"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20041115","2000",31.36001024,-29.60304659,-0.956225275993347,-0.230359815061092,346.626206075581,0.984177776467654
"20041116","0200",31.36001024,-29.60304659,-2.99480855464935,0.551531612873077,10.390260945192,3.04529329617609
"20041116","0800",31.36001024,-29.60304659,-1.3197535276413,0.806855291128159,31.3760723784143,1.54762588895188
"20041116","1400",31.36001024,-29.60304659,-3.87202715873718,0.273695908486843,4.13122201177056,3.88325938790178
"20041116","2000",31.36001024,-29.60304659,-3.78761875629425,-2.69110298156738,324.686741408286,4.64660220899937
"20041117","0200",31.36001024,-29.60304659,-3.33714008331299,-5.04847931861877,303.290370025413,6.05325664912807
"20041117","0800",31.36001024,-29.60304659,-4.6247284412384,-7.49417543411255,301.62047528105,8.80688524759414
"20041117","1400",31.36001024,-29.60304659,-9.91053438186646,-6.06100463867188,328.553502707724,11.6169925631234
"20041117","2000",31.36001024,-29.60304659,-3.92392587661743,-5.47976517677307,305.609784622777,6.73981004841018
"20041118","0200",31.36001024,-29.60304659,-3.77776551246643,-7.21121263504028,297.517359127252,8.14237756695228
"20041118","0800",31.36001024,-29.60304659,-2.77555024623871,-5.92225217819214,294.916596118754,6.54361453385879
"20041118","1400",31.36001024,-29.60304659,-3.77790832519531,1.6891325712204,24.1416093020788,4.13866296893494
"20041118","2000",31.36001024,-29.60304659,-0.367478728294373,0.0153676199261099,183.9512822021,0.368969496786159
"20041119","0200",31.36001024,-29.60304659,0.576463937759399,-0.115264039486647,191.485332921205,0.590113819467376
"20041119","0800",31.36001024,-29.60304659,-0.510355941951275,-1.39568203687668,288.505662223593,1.52088291435456
"20041119","1400",31.36001024,-29.60304659,-5.25691866874695,-1.46195209026337,344.409349851976,5.4566271037062
"20041119","2000",31.36001024,-29.60304659,-2.78278207778931,-2.0826028585434,323.324747706845,3.47648661848426
"20041120","0200",31.36001024,-29.60304659,-1.64616072177887,-4.79660964012146,288.694903271035,5.07439036415535
"20041120","0800",31.36001024,-29.60304659,0.26443232409656,-3.06589007377625,265.049354672007,3.09238232624073
"20041120","1400",31.36001024,-29.60304659,-2.50978362560272,4.29545664787292,59.703099945083,4.97493358464572
"20041120","2000",31.36001024,-29.60304659,-1.16029167175293,1.59707027673721,53.8124112648773,1.97604544285439
"20041121","0200",31.36001024,-29.60304659,-0.592844069004059,-2.90031504631042,281.532417428066,2.96041438678904
"20041121","0800",31.36001024,-29.60304659,-1.75659567117691,-5.04407429695129,289.0226386167,5.34644150195262
"20041121","1400",31.36001024,-29.60304659,-0.30718682706356,2.65170013904572,83.2543673552547,2.66987745969665
"20041121","2000",31.36001024,-29.60304659,-0.0619978755712509,1.6227034330368,87.2099941822795,1.66294960390811
"20041122","0200",31.36001024,-29.60304659,2.6466156244278,9.67868757247925,105.173328371039,10.0353893955606
"20041122","0800",31.36001024,-29.60304659,2.93683791160583,8.63092041015625,108.735783431207,9.11732229685061
"20041122","1400",31.36001024,-29.60304659,-0.660335958003998,6.53941631317139,84.0607861980025,6.5752381991638
"20041122","2000",31.36001024,-29.60304659,-3.81517004966736,1.77788358926773,24.9540399654643,4.20934835172057
