"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040730","2000",30.86046349,-30.41275749,4.58641719818115,-0.543828980997205,187.564675880521,4.65643360371739
"20040731","0200",30.86046349,-30.41275749,8.57856559753418,12.401074886322,124.353086934497,15.0898078193411
"20040731","0800",30.86046349,-30.41275749,8.56531095504761,11.0713491439819,126.951811193215,14.0045005184143
"20040731","1400",30.86046349,-30.41275749,2.84147751331329,6.63515973091125,113.403391617211,7.18625852434613
"20040731","2000",30.86046349,-30.41275749,-0.0727481320500374,2.99660015106201,88.7616319658087,2.9992173442579
"20040801","0200",30.86046349,-30.41275749,2.28278791904449,-4.52075099945068,242.854009286916,5.01813646828987
"20040801","0800",30.86046349,-30.41275749,3.21620309352875,-2.60242068767548,218.979047452313,4.13746830844496
"20040801","1400",30.86046349,-30.41275749,-2.48751163482666,-3.46121823787689,307.568065324749,4.35957769139507
"20040801","2000",30.86046349,-30.41275749,-3.56766831874847,-1.61353659629822,335.675739212473,3.99316006823663
"20040802","0200",30.86046349,-30.41275749,-1.58973097801208,-3.55636727809906,294.93586240605,3.82848543480488
"20040802","0800",30.86046349,-30.41275749,-1.06068444252014,-5.07878160476685,281.825100729033,5.18849216654675
"20040802","1400",30.86046349,-30.41275749,-5.14479875564575,-6.9615216255188,305.665144095734,8.58204232514831
"20040802","2000",30.86046349,-30.41275749,-6.78351640701294,-9.79012727737427,305.523781391394,11.9132768534561
"20040803","0200",30.86046349,-30.41275749,-0.688188284635544,-8.51249217987061,274.620673900327,8.54027686673183
"20040803","0800",30.86046349,-30.41275749,0.720395296812057,-6.23376536369324,263.251890128976,6.30842394343765
"20040803","1400",30.86046349,-30.41275749,-1.85978257656097,-5.18189144134521,289.77674045632,5.49893930247462
"20040803","2000",30.86046349,-30.41275749,-3.04783797264099,-7.45774292945862,292.776658150687,8.01830856092528
"20040804","0200",30.86046349,-30.41275749,3.02218914031982,-6.60943245887756,247.576007738746,7.28853520537715
"20040804","0800",30.86046349,-30.41275749,5.4373619556427,-3.15500795841217,209.332779915646,6.13159174324288
"20040804","1400",30.86046349,-30.41275749,0.277205944061279,3.48431503772736,96.4190808839101,3.49275942107063
"20040804","2000",30.86046349,-30.41275749,-0.798714369535446,1.67510241270065,64.7814625185142,1.87051615551838
"20040805","0200",30.86046349,-30.41275749,1.68524569272995,0.428576052188873,166.030646972208,1.76968592540857
"20040805","0800",30.86046349,-30.41275749,3.05864822864532,2.30432915687561,142.244983324772,3.77501177834146
"20040805","1400",30.86046349,-30.41275749,-2.7535994052887,0.840293496847153,16.9068437989708,2.8803919449849
"20040805","2000",30.86046349,-30.41275749,-0.487484663724899,1.33354771137238,65.8520078066266,1.47047962803232
"20040806","0200",30.86046349,-30.41275749,1.70701032876968,4.46063137054443,111.970293543761,4.81641605001456
"20040806","0800",30.86046349,-30.41275749,1.14001899957657,4.78313827514648,102.234289311718,4.88681977063719
"20040806","1400",30.86046349,-30.41275749,-2.01671707630157,4.15296006202698,65.18442719622,4.56278467576488
"20040806","2000",30.86046349,-30.41275749,-2.93599915504456,1.96950995922089,34.4253177284143,3.5210216541335
"20040807","0200",30.86046349,-30.41275749,-2.1446328163147,1.09863466024399,24.9398077669435,2.4142921585002
"20040807","0800",30.86046349,-30.41275749,-2.18553817272186,2.3801680803299,46.6355180710169,3.23160312265263
"20040807","1400",30.86046349,-30.41275749,-2.39927506446838,3.80177271366119,57.5241772720832,4.50557338812376
"20040807","2000",30.86046349,-30.41275749,-2.93384838104248,-0.122016068547964,178.58128778298,2.99177703195736
"20040808","0200",30.86046349,-30.41275749,-2.6941397190094,-3.19823086261749,310.089198780806,4.18283086417849
"20040808","0800",30.86046349,-30.41275749,-0.171737343072891,-1.93817585706711,275.378082552607,1.95882673770649
"20040808","1400",30.86046349,-30.41275749,-0.679317802190781,2.67177355289459,75.6428098576635,2.76183374430946
"20040808","2000",30.86046349,-30.41275749,-2.17679083347321,1.14737409353256,28.3429199592482,2.44529889836682
"20040809","0200",30.86046349,-30.41275749,-1.82792282104492,-3.86335492134094,296.49315148857,4.2767830233381
"20040809","0800",30.86046349,-30.41275749,-1.02649646997452,-7.54498529434204,278.241691723548,7.59954737385202
"20040809","1400",30.86046349,-30.41275749,-1.77067232131958,-1.48932904005051,318.085812325372,2.16654051480288
"20040809","2000",30.86046349,-30.41275749,-1.13940179347992,-3.93372631072998,285.914793230281,4.15660222264672
"20040810","0200",30.86046349,-30.41275749,3.57978558540344,5.2910943031311,124.370481714432,6.40160170989324
"20040810","0800",30.86046349,-30.41275749,5.86431312561035,12.6087894439697,113.81351356471,13.9279607876702
"20040810","1400",30.86046349,-30.41275749,6.25777792930603,11.5780920982361,118.414523011911,13.1638095055554
"20040810","2000",30.86046349,-30.41275749,4.4821183681488,12.5264196395874,109.537409289059,13.283733822177
"20040811","0200",30.86046349,-30.41275749,2.77862799167633,8.59339761734009,107.897901711222,9.03151154944294
"20040811","0800",30.86046349,-30.41275749,-1.28462433815002,6.4780604839325,79.6603947592705,6.53060105011304
"20040811","1400",30.86046349,-30.41275749,-3.2118045091629,1.1532489657402,19.4850722394041,3.34385558622913
"20040811","2000",30.86046349,-30.41275749,-7.02992939949036,-4.11289429664612,331.089543404154,8.15163643315079
"20040812","0200",30.86046349,-30.41275749,-2.86646604537964,-6.78099989891052,293.139839193368,7.362284713604
"20040812","0800",30.86046349,-30.41275749,-2.95031237602234,-9.08629179000854,287.985988341248,9.55332846789461
"20040812","1400",30.86046349,-30.41275749,-3.86103749275208,-6.12816977500916,301.806001643214,7.2431251100013
"20040812","2000",30.86046349,-30.41275749,-2.25035679340363,-7.68950819969177,286.851764238858,7.97999567728274
"20040813","0200",30.86046349,-30.41275749,2.56981265544891,-4.53980851173401,243.077019818964,5.23998724748164
"20040813","0800",30.86046349,-30.41275749,4.01962661743164,-3.49463045597076,222.439509202123,5.32775030499944
"20040813","1400",30.86046349,-30.41275749,-1.0347552895546,-5.10889768600464,280.780824496813,5.19222464583253
"20040813","2000",30.86046349,-30.41275749,0.421516686677933,-5.9495096206665,265.746272051381,5.98572962359824
"20040814","0200",30.86046349,-30.41275749,4.08929145336151,-3.72057378292084,225.299150490919,5.48277792392438
"20040814","0800",30.86046349,-30.41275749,3.36102592945099,-3.15201604366302,225.682939084445,4.64322755038913
"20040814","1400",30.86046349,-30.41275749,-1.60349524021149,-2.77439379692078,300.310589854221,3.08038946646539
"20040814","2000",30.86046349,-30.41275749,1.03035175800323,-1.13203911483288,221.202854707873,2.00031898304827
"20040815","0200",30.86046349,-30.41275749,5.31562638282776,7.78423357009888,123.489073975106,9.30945037619802
"20040815","0800",30.86046349,-30.41275749,2.01903814077377,9.4918212890625,101.138976525705,9.62646649201316
"20040815","1400",30.86046349,-30.41275749,0.583856821060181,7.79495239257812,94.2704884871222,7.81718084864331
"20040815","2000",30.86046349,-30.41275749,0.857154339551926,8.30466365814209,95.5591452217455,8.34999805294095
"20040816","0200",30.86046349,-30.41275749,-0.942002803087234,5.3205463886261,80.3234175763362,5.39972034158481
"20040816","0800",30.86046349,-30.41275749,-0.259848471730947,5.2985372543335,87.2815491322371,5.31246771431652
"20040816","1400",30.86046349,-30.41275749,-1.29173195362091,2.49430751800537,60.3034910897687,2.8136256075386
"20040816","2000",30.86046349,-30.41275749,-2.20193946361542,-0.013776570558548,176.563496714828,2.27732921961425
"20040817","0200",30.86046349,-30.41275749,2.06262588500977,-0.189065851271152,185.047179819281,2.07625198861983
"20040817","0800",30.86046349,-30.41275749,2.45334255695343,1.83709305524826,143.169228441903,3.06493397434442
"20040817","1400",30.86046349,-30.41275749,-1.99841147661209,0.00210382946534082,175.44502504004,2.00166286865091
"20040817","2000",30.86046349,-30.41275749,-4.56784749031067,-5.45814061164856,310.083858795093,7.11746124405243
"20040818","0200",30.86046349,-30.41275749,-2.93317520618439,-7.29615426063538,291.912401275313,7.8640305820967
"20040818","0800",30.86046349,-30.41275749,-2.89185905456543,-9.54869556427002,286.850138668895,9.97046737481783
"20040818","1400",30.86046349,-30.41275749,-3.70303130149841,-4.20462727546692,312.440662102579,5.49203746162229
"20040818","2000",30.86046349,-30.41275749,-4.42178559303284,-6.40010952949524,305.188897113705,7.83058451625537
"20040819","0200",30.86046349,-30.41275749,-0.913287997245789,-4.89999151229858,281.084866226478,4.95202794468027
"20040819","0800",30.86046349,-30.41275749,-1.20175558328629,-3.11585485935211,291.893797012845,3.25660071513385
"20040819","1400",30.86046349,-30.41275749,-5.13747882843018,-4.20356416702271,320.699215066536,6.6382386094481
"20040819","2000",30.86046349,-30.41275749,-3.8245655298233,-7.63104605674744,297.00308198634,8.50954504621532
"20040820","0200",30.86046349,-30.41275749,-2.45998775959015,-6.42631697654724,291.438798531329,6.80887624854417
"20040820","0800",30.86046349,-30.41275749,-3.5430965423584,-7.10199570655823,297.166613757118,7.84430495493302
"20040820","1400",30.86046349,-30.41275749,-8.02265095710754,-5.91729593276978,324.931614830946,9.97043870232771
"20040820","2000",30.86046349,-30.41275749,-7.94116234779358,-7.34235000610352,317.254713759289,10.8157597559638
"20040821","0200",30.86046349,-30.41275749,-5.84052515029907,-8.01865887641907,306.060314215924,9.92025021261078
"20040821","0800",30.86046349,-30.41275749,-4.21538841724396,-7.54456067085266,300.189967729584,8.50314579098836
"20040821","1400",30.86046349,-30.41275749,-4.77334809303284,-4.60728001594543,318.052576498391,6.63875081305774
"20040821","2000",30.86046349,-30.41275749,-0.461141496896744,0.488608933985233,76.0421059930658,0.961704181063533
"20040822","0200",30.86046349,-30.41275749,4.5657320022583,3.80455315113068,139.247856898021,5.94629125472822
